product_listing_key,country_code,shop_id,item_id,previous_date,date,days_since_previous,transition_metric_eligible,price_change,price_change_percent,discount_point_change,monthly_sold_delta,history_sold_delta_raw,history_sold_decrease_flag,snapshot_sales_delta_clean,rating_change,new_rating_count,like_delta,previous_has_structured_voucher,has_structured_voucher,stock_status,source_file,source_row
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-05,2026-07-06,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,179
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-06,2026-07-07,1,True,-2000.0,-3.134796238244514,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,229
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-07,2026-07-08,1,True,2000.0,3.236245954692557,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,374
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-08,2026-07-09,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,801
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-09,2026-07-10,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,437
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,483
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,541
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,601
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,655
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-15,2026-07-16,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,687
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,739
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,839
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,1002
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,948
id:1112776376:26474964451,id,1112776376,26474964451,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,924
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-01,2026-07-02,1,True,1100.0,1.510989010989011,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,39
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,77
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-03,2026-07-04,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,258
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-04,2026-07-05,1,True,1000.0,1.3531799729364005,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,116
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-05,2026-07-06,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,165
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-06,2026-07-07,1,True,-2100.0,-2.803738317757009,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,218
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-07,2026-07-08,1,True,2100.0,2.8846153846153846,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,361
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-08,2026-07-09,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,797
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-09,2026-07-10,1,True,-1000.0,-1.335113484646195,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,418
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-10,2026-07-11,1,True,1000.0,1.3531799729364005,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,477
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,532
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,600
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-14,2026-07-15,1,True,1000.0,1.3531799729364005,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,654
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-15,2026-07-16,1,True,-1000.0,-1.335113484646195,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,671
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-16,2026-07-17,1,True,1000.0,1.3531799729364005,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,727
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,833
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,996
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,942
id:1112776376:26529374700,id,1112776376,26529374700,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,899
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-01,2026-07-02,1,True,122635.0,116.61199068131032,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,43
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,85
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-03,2026-07-04,1,True,3000.0,1.3169446883230904,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,259
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-04,2026-07-05,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,133
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-05,2026-07-06,1,True,-3000.0,-1.2998266897746966,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,182
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-06,2026-07-07,1,True,-122635.0,-53.83450395083406,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,223
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-07,2026-07-08,1,True,125635.0,119.46465078685874,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,368
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-08,2026-07-09,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,803
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-09,2026-07-10,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,430
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-10,2026-07-11,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,490
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,554
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-13,2026-07-14,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,606
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-14,2026-07-15,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,660
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-15,2026-07-16,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,708
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-16,2026-07-17,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,760
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-17,2026-07-18,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,859
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-18,2026-07-19,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,1022
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-19,2026-07-20,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,969
id:1112776376:26529379083,id,1112776376,26529379083,2026-07-20,2026-07-21,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,911
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-01,2026-07-02,1,True,4000.0,6.688963210702341,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,42
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,95
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-03,2026-07-04,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,283
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-04,2026-07-05,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,142
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-05,2026-07-06,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,189
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-06,2026-07-07,1,True,-4000.0,-6.269592476489028,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,236
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-07,2026-07-08,1,True,4000.0,6.688963210702341,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,380
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-08,2026-07-09,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,819
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-09,2026-07-10,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,436
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-10,2026-07-11,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,481
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,546
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,603
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-14,2026-07-15,1,True,-2900.0,-4.545454545454546,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,657
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-15,2026-07-16,1,True,2900.0,4.761904761904762,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,705
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,748
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,873
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,1036
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,982
id:1112776376:26888332624,id,1112776376,26888332624,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,926
id:1112776376:26962670206,id,1112776376,26962670206,2026-07-01,2026-07-02,1,True,35820.0,94.51187335092348,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,21
id:1112776376:26962670206,id,1112776376,26962670206,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,55
id:1112776376:26962670206,id,1112776376,26962670206,2026-07-03,2026-07-04,1,True,2280.0,3.0927835051546393,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,248
id:1112776376:26962670206,id,1112776376,26962670206,2026-07-04,2026-07-05,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,101
id:1112776376:26962670206,id,1112776376,26962670206,2026-07-05,2026-07-06,1,True,-2280.0,-3.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,151
id:1112776376:26962670206,id,1112776376,26962670206,2026-07-06,2026-07-07,1,True,-35820.0,-48.58925664677157,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,197
id:1112776376:26962670206,id,1112776376,26962670206,2026-07-07,2026-07-08,1,True,38100.0,100.52770448548813,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,339
id:1112776376:26962670206,id,1112776376,26962670206,2026-07-08,2026-07-09,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,775
id:1112776376:26962670206,id,1112776376,26962670206,2026-07-09,2026-07-10,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,391
id:1112776376:26962670206,id,1112776376,26962670206,2026-07-10,2026-07-11,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,452
id:1112776376:26962670206,id,1112776376,26962670206,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,513
id:1112776376:26962670206,id,1112776376,26962670206,2026-07-13,2026-07-14,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,572
id:1112776376:27160418327,id,1112776376,27160418327,2026-07-01,2026-07-02,1,True,6000.0,9.118541033434651,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,16
id:1112776376:27160418327,id,1112776376,27160418327,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=id/dataset=products/shop_id=1112776376/products.csv,54
