product_listing_key,country_code,shop_id,item_id,previous_date,date,days_since_previous,transition_metric_eligible,price_change,price_change_percent,discount_point_change,monthly_sold_delta,history_sold_delta_raw,history_sold_decrease_flag,snapshot_sales_delta_clean,rating_change,new_rating_count,like_delta,previous_has_structured_voucher,has_structured_voucher,stock_status,source_file,source_row
vn:289646907:24027869690,vn,289646907,24027869690,2026-07-02,2026-07-03,1,True,-9000.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,202
vn:289646907:24391148394,vn,289646907,24391148394,2026-07-01,2026-07-02,1,True,1500.0,1.1627906976744187,-1.0,-5.0,0.0,False,0.0,0.0,0.0,2.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,118
vn:289646907:24391148394,vn,289646907,24391148394,2026-07-02,2026-07-03,1,True,1500.0,1.1494252873563218,-1.0,-1.0,0.0,False,0.0,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,201
vn:289646907:24828115965,vn,289646907,24828115965,2026-07-01,2026-07-02,1,True,10440.0,13.636363636363637,-12.0,4.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,133
vn:289646907:24828115965,vn,289646907,24828115965,2026-07-02,2026-07-03,1,True,-8700.0,-10.0,10.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,216
vn:289646907:25027863990,vn,289646907,25027863990,2026-07-01,2026-07-02,1,True,20160.0,16.27906976744186,-14.0,19.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,101
vn:289646907:25027863990,vn,289646907,25027863990,2026-07-02,2026-07-03,1,True,-14400.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,3.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,184
vn:289646907:25078119874,vn,289646907,25078119874,2026-07-01,2026-07-02,1,True,16380.0,16.27906976744186,-14.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,94
vn:289646907:25078119874,vn,289646907,25078119874,2026-07-02,2026-07-03,1,True,-11700.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,1.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,177
vn:289646907:25178062720,vn,289646907,25178062720,2026-07-01,2026-07-02,1,True,10800.0,13.636363636363637,-12.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,132
vn:289646907:25178062720,vn,289646907,25178062720,2026-07-02,2026-07-03,1,True,-9000.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,2.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,215
vn:289646907:25228640065,vn,289646907,25228640065,2026-07-01,2026-07-02,1,True,14000.0,16.27906976744186,-14.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,109
vn:289646907:25228640065,vn,289646907,25228640065,2026-07-02,2026-07-03,1,True,-10000.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,192
vn:289646907:25578062299,vn,289646907,25578062299,2026-07-01,2026-07-02,1,True,10800.0,13.636363636363637,-12.0,0.0,0.0,False,0.0,6.394669403508857e-05,1.0,1.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,100
vn:289646907:25578062299,vn,289646907,25578062299,2026-07-02,2026-07-03,1,True,-9000.0,-10.0,10.0,1000.0,1000.0,False,1000.0,-0.011567705357534486,-204.0,1.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,183
vn:289646907:25586402460,vn,289646907,25586402460,2026-07-02,2026-07-03,1,True,2450.0,1.1494252873563218,-1.0,-2.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,247
vn:289646907:25728109731,vn,289646907,25728109731,2026-07-01,2026-07-02,1,True,10440.0,13.636363636363637,-12.0,13.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,103
vn:289646907:25728109731,vn,289646907,25728109731,2026-07-02,2026-07-03,1,True,-8700.0,-10.0,10.0,-5.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,186
vn:289646907:25784920058,vn,289646907,25784920058,2026-07-01,2026-07-02,1,True,16380.0,16.27906976744186,-14.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,149
vn:289646907:25784920058,vn,289646907,25784920058,2026-07-02,2026-07-03,1,True,-11700.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,229
vn:289646907:25828640224,vn,289646907,25828640224,2026-07-01,2026-07-02,1,True,14000.0,16.27906976744186,-14.0,0.0,1000.0,False,1000.0,0.0,0.0,1.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,92
vn:289646907:25828640224,vn,289646907,25828640224,2026-07-02,2026-07-03,1,True,-10000.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,175
vn:289646907:26052011768,vn,289646907,26052011768,2026-07-01,2026-07-02,1,True,18480.0,16.27906976744186,-14.0,-1224.0,-1000.0,True,,2.7364616410174847e-05,29.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,124
vn:289646907:26052011768,vn,289646907,26052011768,2026-07-02,2026-07-03,1,True,-13200.0,-10.0,10.0,-1.0,0.0,False,0.0,5.2389285833953636e-05,1.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,207
vn:289646907:26233488173,vn,289646907,26233488173,2026-07-01,2026-07-02,1,True,18200.0,16.27906976744186,-14.0,-2.0,0.0,False,0.0,-0.01264786169244747,1.0,1.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,117
vn:289646907:26233488173,vn,289646907,26233488173,2026-07-02,2026-07-03,1,True,-13000.0,-10.0,10.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,200
vn:289646907:26331556808,vn,289646907,26331556808,2026-07-02,2026-07-03,1,True,-13500.0,-10.0,9.0,3.0,5.0,False,5.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,230
vn:289646907:26361847161,vn,289646907,26361847161,2026-07-01,2026-07-02,1,True,1920.0,1.032258064516129,-1.0,498.0,1000.0,False,1000.0,0.00205029013539626,66.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,93
vn:289646907:26361847161,vn,289646907,26361847161,2026-07-02,2026-07-03,1,True,2160.0,1.1494252873563218,-1.0,-5.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,176
vn:289646907:26408223367,vn,289646907,26408223367,2026-07-01,2026-07-02,1,True,1950.0,1.1627906976744187,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,129
vn:289646907:26408223367,vn,289646907,26408223367,2026-07-02,2026-07-03,1,True,1950.0,1.1494252873563218,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,211
vn:289646907:26489730581,vn,289646907,26489730581,2026-07-01,2026-07-02,1,True,16800.0,16.27906976744186,-14.0,-496.0,-343.0,True,,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,131
vn:289646907:26489730581,vn,289646907,26489730581,2026-07-02,2026-07-03,1,True,-12000.0,-10.0,10.0,-1.0,1.0,False,1.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,214
vn:289646907:26829112813,vn,289646907,26829112813,2026-07-01,2026-07-02,1,True,1950.0,1.1627906976744187,-1.0,-3.0,2.0,False,2.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,144
vn:289646907:26829112813,vn,289646907,26829112813,2026-07-02,2026-07-03,1,True,1950.0,1.1494252873563218,-1.0,1.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,227
vn:289646907:26900493910,vn,289646907,26900493910,2026-07-01,2026-07-02,1,True,10440.0,13.636363636363637,-12.0,6.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,105
vn:289646907:26900493910,vn,289646907,26900493910,2026-07-02,2026-07-03,1,True,-8700.0,-10.0,10.0,3.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,188
vn:289646907:26912249516,vn,289646907,26912249516,2026-07-02,2026-07-03,1,True,2450.0,1.1494252873563218,-1.0,-1.0,2.0,False,2.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,250
vn:289646907:27128180756,vn,289646907,27128180756,2026-07-01,2026-07-02,1,True,1920.0,1.032258064516129,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,116
vn:289646907:27128180756,vn,289646907,27128180756,2026-07-02,2026-07-03,1,True,2160.0,1.1494252873563218,-1.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,199
vn:289646907:27168939726,vn,289646907,27168939726,2026-07-01,2026-07-02,1,True,1500.0,1.1627906976744187,-1.0,-1.0,0.0,False,0.0,0.0,0.0,2.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,110
vn:289646907:27168939726,vn,289646907,27168939726,2026-07-02,2026-07-03,1,True,1500.0,1.1494252873563218,-1.0,-3.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,193
vn:289646907:27331553476,vn,289646907,27331553476,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,253
vn:289646907:27978176232,vn,289646907,27978176232,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,251
vn:289646907:28044975197,vn,289646907,28044975197,2026-07-02,2026-07-03,1,True,1950.0,1.1494252873563218,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,244
vn:289646907:28292038558,vn,289646907,28292038558,2026-07-01,2026-07-02,1,True,10800.0,13.636363636363637,-12.0,1.0,4.0,False,4.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,108
vn:289646907:28292038558,vn,289646907,28292038558,2026-07-02,2026-07-03,1,True,-9000.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,191
vn:289646907:28353888202,vn,289646907,28353888202,2026-07-01,2026-07-02,1,True,16380.0,16.27906976744186,-14.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,112
vn:289646907:28353888202,vn,289646907,28353888202,2026-07-02,2026-07-03,1,True,-11700.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,195
vn:289646907:28886761728,vn,289646907,28886761728,2026-07-01,2026-07-02,1,True,20160.0,16.27906976744186,-14.0,0.0,1.0,False,1.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,135
vn:289646907:28886761728,vn,289646907,28886761728,2026-07-02,2026-07-03,1,True,-14400.0,-10.0,10.0,1.0,1.0,False,1.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,218
vn:289646907:28952745890,vn,289646907,28952745890,2026-07-01,2026-07-02,1,True,18480.0,16.27906976744186,-14.0,5.0,0.0,False,0.0,0.0,0.0,1.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,104
vn:289646907:28952745890,vn,289646907,28952745890,2026-07-02,2026-07-03,1,True,-13200.0,-10.0,10.0,-1.0,0.0,False,0.0,0.0,0.0,1.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,187
vn:289646907:29231544899,vn,289646907,29231544899,2026-07-01,2026-07-02,1,True,1400.0,0.7368421052631579,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,138
vn:289646907:29231544899,vn,289646907,29231544899,2026-07-02,2026-07-03,1,True,2200.0,1.1494252873563218,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,221
vn:289646907:29492921661,vn,289646907,29492921661,2026-07-01,2026-07-02,1,True,1500.0,1.1627906976744187,-1.0,-102.0,0.0,False,0.0,0.010780003256798842,78.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,145
vn:289646907:29492921661,vn,289646907,29492921661,2026-07-02,2026-07-03,1,True,1500.0,1.1494252873563218,-1.0,0.0,0.0,False,0.0,0.0002178101700600621,1.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,228
vn:289646907:29784689659,vn,289646907,29784689659,2026-07-02,2026-07-03,1,True,-13000.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,233
vn:289646907:29878168813,vn,289646907,29878168813,2026-07-02,2026-07-03,1,True,1950.0,1.1494252873563218,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,256
vn:289646907:40205837706,vn,289646907,40205837706,2026-07-02,2026-07-03,1,True,-13800.0,-10.0,10.0,-5566.0,-6000.0,True,,-0.03659420289855042,-644.0,1.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,242
vn:289646907:41670882461,vn,289646907,41670882461,2026-07-01,2026-07-02,1,True,1950.0,1.1627906976744187,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,148
vn:289646907:41670882461,vn,289646907,41670882461,2026-07-02,2026-07-03,1,True,1950.0,1.1494252873563218,-1.0,1000.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,232
vn:289646907:41712379566,vn,289646907,41712379566,2026-07-01,2026-07-02,1,True,16800.0,16.27906976744186,-14.0,203.0,0.0,False,0.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,126
vn:289646907:41712379566,vn,289646907,41712379566,2026-07-02,2026-07-03,1,True,-12000.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,209
vn:289646907:41824111415,vn,289646907,41824111415,2026-07-01,2026-07-02,1,True,1500.0,1.1627906976744187,-1.0,-1.0,0.0,False,0.0,0.0004325259515569613,1.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,130
vn:289646907:41824111415,vn,289646907,41824111415,2026-07-02,2026-07-03,1,True,1500.0,1.1494252873563218,-1.0,165.0,0.0,False,0.0,-0.005684626791893521,-51.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,213
vn:289646907:41829383225,vn,289646907,41829383225,2026-07-01,2026-07-02,1,True,20160.0,16.27906976744186,-14.0,6.0,4.0,False,4.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,139
vn:289646907:41829383225,vn,289646907,41829383225,2026-07-02,2026-07-03,1,True,-14400.0,-10.0,10.0,-1.0,1.0,False,1.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,222
vn:289646907:41853192625,vn,289646907,41853192625,2026-07-01,2026-07-02,1,True,19320.0,16.27906976744186,-14.0,0.0,0.0,False,0.0,0.0,0.0,1.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,120
vn:289646907:41853192625,vn,289646907,41853192625,2026-07-02,2026-07-03,1,True,-13800.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,1.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,203
vn:289646907:42579332927,vn,289646907,42579332927,2026-07-02,2026-07-03,1,True,1950.0,1.1494252873563218,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,257
vn:289646907:42779834059,vn,289646907,42779834059,2026-07-02,2026-07-03,1,True,-13600.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,243
vn:289646907:43220891429,vn,289646907,43220891429,2026-07-02,2026-07-03,1,True,1950.0,1.1494252873563218,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,255
vn:289646907:43472615588,vn,289646907,43472615588,2026-07-02,2026-07-03,1,True,1500.0,1.1494252873563218,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,240
vn:289646907:43579391371,vn,289646907,43579391371,2026-07-01,2026-07-02,1,True,4520.0,0.979457397937072,-1.0,0.0,0.0,False,0.0,0.0035234529839236473,8.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,122
vn:289646907:43579391371,vn,289646907,43579391371,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.00042444821731812965,1.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,205
vn:289646907:44024261701,vn,289646907,44024261701,2026-07-01,2026-07-02,1,True,20300.0,16.27906976744186,-14.0,-51.0,-46.0,True,,-0.010389610389609949,-6.0,1.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,152
vn:289646907:44024261701,vn,289646907,44024261701,2026-07-02,2026-07-03,1,True,-14500.0,-10.0,10.0,1.0,3.0,False,3.0,0.010389610389609949,6.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,235
vn:289646907:44112379715,vn,289646907,44112379715,2026-07-01,2026-07-02,1,True,16800.0,16.27906976744186,-14.0,-288.0,0.0,False,0.0,0.0009710483725946517,3.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,98
vn:289646907:44112379715,vn,289646907,44112379715,2026-07-02,2026-07-03,1,True,-12000.0,-10.0,10.0,5.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,181
vn:289646907:44322603844,vn,289646907,44322603844,2026-07-02,2026-07-03,1,True,1500.0,1.1494252873563218,-1.0,-1.0,3.0,False,3.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,234
vn:289646907:45357467779,vn,289646907,45357467779,2026-07-01,2026-07-02,1,True,1400.0,0.7368421052631579,-1.0,-138.0,-129.0,True,,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,125
vn:289646907:45357467779,vn,289646907,45357467779,2026-07-02,2026-07-03,1,True,2200.0,1.1494252873563218,-1.0,-8.0,2.0,False,2.0,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,208
vn:289646907:45751820735,vn,289646907,45751820735,2026-07-01,2026-07-02,1,True,1980.0,1.1627906976744187,-1.0,3.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,147
vn:289646907:45751820735,vn,289646907,45751820735,2026-07-02,2026-07-03,1,True,1980.0,1.1494252873563218,-1.0,4.0,0.0,False,0.0,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,231
vn:289646907:45808391874,vn,289646907,45808391874,2026-07-02,2026-07-03,1,True,-13600.0,-10.0,10.0,2.0,1.0,False,1.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,238
vn:289646907:45810975410,vn,289646907,45810975410,2026-07-02,2026-07-03,1,True,1600.0,1.1494252873563218,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,241
vn:289646907:45857464389,vn,289646907,45857464389,2026-07-01,2026-07-02,1,True,4520.0,0.979457397937072,-1.0,0.0,0.0,False,0.0,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,107
vn:289646907:45857464389,vn,289646907,45857464389,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,190
vn:289646907:46207476417,vn,289646907,46207476417,2026-07-01,2026-07-02,1,True,18480.0,16.27906976744186,-14.0,0.0,0.0,False,0.0,0.0,0.0,4.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,96
vn:289646907:46207476417,vn,289646907,46207476417,2026-07-02,2026-07-03,1,True,-13200.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,2.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,178
vn:289646907:46611116293,vn,289646907,46611116293,2026-07-01,2026-07-02,1,True,1600.0,1.1627906976744187,-1.0,0.0,1.0,False,1.0,0.0,1.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,154
vn:289646907:46611116293,vn,289646907,46611116293,2026-07-02,2026-07-03,1,True,1600.0,1.1494252873563218,-1.0,0.0,1.0,False,1.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,237
vn:289646907:47660969325,vn,289646907,47660969325,2026-07-01,2026-07-02,1,True,1600.0,1.1627906976744187,-1.0,9.0,2.0,False,2.0,0.0,2.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,128
vn:289646907:47660969325,vn,289646907,47660969325,2026-07-02,2026-07-03,1,True,1600.0,1.1494252873563218,-1.0,2.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,212
vn:289646907:47704391486,vn,289646907,47704391486,2026-07-01,2026-07-02,1,True,2050.0,1.1627906976744187,-1.0,3.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,127
vn:289646907:47704391486,vn,289646907,47704391486,2026-07-02,2026-07-03,1,True,2050.0,1.1494252873563218,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,210
vn:289646907:51161101482,vn,289646907,51161101482,2026-07-02,2026-07-03,1,True,1600.0,1.1494252873563218,-1.0,0.0,1.0,False,1.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,246
vn:289646907:51204730541,vn,289646907,51204730541,2026-07-01,2026-07-02,1,True,2050.0,1.1627906976744187,-1.0,2.0,1.0,False,1.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,134
vn:289646907:51204730541,vn,289646907,51204730541,2026-07-02,2026-07-03,1,True,2050.0,1.1494252873563218,-1.0,1.0,6.0,False,6.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,217
vn:289646907:51907456940,vn,289646907,51907456940,2026-07-01,2026-07-02,1,True,19040.0,16.27906976744186,-14.0,2.0,2.0,False,2.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,137
vn:289646907:51907456940,vn,289646907,51907456940,2026-07-02,2026-07-03,1,True,-13600.0,-10.0,10.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,220
vn:289646907:53162629503,vn,289646907,53162629503,2026-07-02,2026-07-03,1,True,-12000.0,-10.0,10.0,5.0,5.0,False,5.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,236
vn:289646907:53457449519,vn,289646907,53457449519,2026-07-01,2026-07-02,1,True,1800.0,1.1627906976744187,-1.0,-2.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,140
vn:289646907:53457449519,vn,289646907,53457449519,2026-07-02,2026-07-03,1,True,1800.0,1.1494252873563218,-1.0,0.0,2.0,False,2.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,223
vn:289646907:54810955747,vn,289646907,54810955747,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,249
vn:289646907:54811285979,vn,289646907,54811285979,2026-07-01,2026-07-02,1,True,1950.0,1.1627906976744187,-1.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,143
vn:289646907:54811285979,vn,289646907,54811285979,2026-07-02,2026-07-03,1,True,1950.0,1.1494252873563218,-1.0,0.0,1.0,False,1.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,226
vn:289646907:54911472135,vn,289646907,54911472135,2026-07-01,2026-07-02,1,True,18480.0,16.27906976744186,-14.0,6.0,3.0,False,3.0,0.0014245014245011234,1.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,136
