"country_code","shop_id","item_id","date","category_id","category_slug","created_at"
id,"1368540320","51162804412",2026-07-17,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","54412798940",2026-07-17,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","52862782268",2026-07-17,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","40381755746",2026-07-17,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-17,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","56810310860",2026-07-17,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","43131681384",2026-07-17,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","26120309394",2026-07-18,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","28036053313",2026-07-18,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","57161987975",2026-07-18,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","40067607690",2026-07-18,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","41753991537",2026-07-18,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-18,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-18,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-18,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-18,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","26120309394",2026-07-18,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","40216847326",2026-07-18,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","42377307283",2026-07-18,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","42303994190",2026-07-18,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","28036053313",2026-07-18,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","42418380245",2026-07-18,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","57161987975",2026-07-18,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","54412798940",2026-07-18,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-18,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","40216847326",2026-07-18,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","51162804412",2026-07-18,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","42717296336",2026-07-18,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","43868361582",2026-07-18,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","29141311734",2026-07-18,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","43818386633",2026-07-18,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","51712602574",2026-07-18,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40067607690",2026-07-18,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","41753991537",2026-07-18,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","43317569775",2026-07-18,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-18,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","46662299954",2026-07-18,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","49162304776",2026-07-18,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40381755746",2026-07-18,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40118761850",2026-07-18,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-18,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","50903219820",2026-07-18,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-18,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","54952247520",2026-07-18,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-18,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-18,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-18,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","48112813739",2026-07-18,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","57161987975",2026-07-18,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","54412798940",2026-07-18,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","46662299954",2026-07-18,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","52862782268",2026-07-18,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","51162804412",2026-07-18,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","40381755746",2026-07-18,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","56810310860",2026-07-18,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-18,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","43131681384",2026-07-18,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","26120309394",2026-07-20,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","28036053313",2026-07-20,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","57161987975",2026-07-20,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","41753991537",2026-07-20,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","40067607690",2026-07-20,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-20,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-20,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-20,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-20,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","26120309394",2026-07-20,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","40216847326",2026-07-20,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","42377307283",2026-07-20,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","42303994190",2026-07-20,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","28036053313",2026-07-20,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","42418380245",2026-07-20,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","57161987975",2026-07-20,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","54412798940",2026-07-20,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-20,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","40216847326",2026-07-20,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","51162804412",2026-07-20,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","42717296336",2026-07-20,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","43868361582",2026-07-20,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","29141311734",2026-07-20,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","43818386633",2026-07-20,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","51712602574",2026-07-20,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","41753991537",2026-07-20,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40067607690",2026-07-20,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","43317569775",2026-07-20,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-20,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","46662299954",2026-07-20,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","49162304776",2026-07-20,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40381755746",2026-07-20,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40118761850",2026-07-20,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-20,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","50903219820",2026-07-20,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-20,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","54952247520",2026-07-20,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-20,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-20,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-20,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","48112813739",2026-07-20,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","57161987975",2026-07-20,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","54412798940",2026-07-20,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","46662299954",2026-07-20,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","52862782268",2026-07-20,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","51162804412",2026-07-20,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","40381755746",2026-07-20,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","56810310860",2026-07-20,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-20,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","43131681384",2026-07-20,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","26120309394",2026-07-21,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-21,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","28036053313",2026-07-21,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","57161987975",2026-07-21,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","41753991537",2026-07-21,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","40067607690",2026-07-21,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-21,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-21,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-21,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","26120309394",2026-07-21,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","40216847326",2026-07-21,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","42377307283",2026-07-21,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","42418380245",2026-07-21,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","42303994190",2026-07-21,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","28036053313",2026-07-21,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","57161987975",2026-07-21,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","54412798940",2026-07-21,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","51162804412",2026-07-21,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","42717296336",2026-07-21,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-21,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","40216847326",2026-07-21,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","29141311734",2026-07-21,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","43868361582",2026-07-21,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","43818386633",2026-07-21,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","43317569775",2026-07-21,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","51712602574",2026-07-21,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","46662299954",2026-07-21,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","41753991537",2026-07-21,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40067607690",2026-07-21,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40381755746",2026-07-21,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","49162304776",2026-07-21,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-21,"262780771",paket-perawatan-kulit,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-21,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","50903219820",2026-07-21,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-21,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","40118761850",2026-07-21,"262780833",hair-mask,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-21,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","54952247520",2026-07-21,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-21,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-21,"262781097",hair-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","48112813739",2026-07-21,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","57161987975",2026-07-21,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","52862782268",2026-07-21,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","54412798940",2026-07-21,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","46662299954",2026-07-21,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","40381755746",2026-07-21,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","51162804412",2026-07-21,"262782016",new-launch,2026-07-22 17:28:38.256 +0700
id,"1368540320","43131681384",2026-07-21,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-21,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","56810310860",2026-07-21,"266725540",ginger-hair-care-serum,2026-07-22 17:28:38.256 +0700
id,"1379527329","28767473302",2026-07-01,"256769110",paket-set-kecantikan,2026-07-22 17:28:38.256 +0700
id,"1379527329","51752816901",2026-07-01,"256769111",masker-wajah,2026-07-22 17:28:38.256 +0700
id,"1379527329","55852808572",2026-07-01,"256769111",masker-wajah,2026-07-22 17:28:38.256 +0700
id,"1379527329","56752813162",2026-07-01,"256769111",masker-wajah,2026-07-22 17:28:38.256 +0700
id,"1379527329","48051897514",2026-07-01,"256769111",masker-wajah,2026-07-22 17:28:38.256 +0700
id,"1379527329","51602803213",2026-07-01,"256769111",masker-wajah,2026-07-22 17:28:38.256 +0700
id,"1379527329","51302813419",2026-07-01,"256769111",masker-wajah,2026-07-22 17:28:38.256 +0700
id,"1379527329","24987588378",2026-07-01,"256769111",masker-wajah,2026-07-22 17:28:38.256 +0700
id,"1379527329","28720143774",2026-07-01,"256769111",masker-wajah,2026-07-22 17:28:38.256 +0700
id,"1379527329","29365482743",2026-07-01,"256769113",serum-essence-wajah,2026-07-22 17:28:38.256 +0700
id,"1379527329","27365465554",2026-07-01,"256769114",toner,2026-07-22 17:28:38.256 +0700
id,"1379527329","49163119181",2026-07-01,"256769114",toner,2026-07-22 17:28:38.256 +0700
id,"1368540320","26120309394",2026-07-19,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","28036053313",2026-07-19,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","57161987975",2026-07-19,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","41753991537",2026-07-19,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","40067607690",2026-07-19,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","28934445366",2026-07-19,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","50900285453",2026-07-19,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-19,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","56600897084",2026-07-19,"258485608",produk-terlaris,2026-07-22 17:28:38.256 +0700
id,"1368540320","26120309394",2026-07-19,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","40216847326",2026-07-19,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","42377307283",2026-07-19,"258530308",peeling-serum,2026-07-22 17:28:38.256 +0700
id,"1368540320","42303994190",2026-07-19,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","28036053313",2026-07-19,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","42418380245",2026-07-19,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","57161987975",2026-07-19,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","54412798940",2026-07-19,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","40004031932",2026-07-19,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","40216847326",2026-07-19,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","51162804412",2026-07-19,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","42717296336",2026-07-19,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","43868361582",2026-07-19,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
id,"1368540320","29141311734",2026-07-19,"262779957",skin-care,2026-07-22 17:28:38.256 +0700
